3	Saarbrücken	Saarbrücken	_	NE	nom|sg|neut	1	KON	_	_
4	und	und	_	KON	_	3	KON	_	_
5	Homburg	Homburg	_	NE	nom|sg|neut	4	CJ	_	_
6	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
7	im	in	_	APPRART	dat|sg|masc	6	PRED	_	_
8	Moment	Moment	_	NN	dat|sg|masc	7	PN	_	_
9	die	der	_	ART	nom|pl|fem	12	DET	_	_
10	besten	gut	_	ADJA	gen|pl|masc|sup	12	ATTR	_	_
11	saarländischen	saarländisch	_	ADJA	gen|pl|fem|pos	12	ATTR	_	_
12	Fußball·mannschaften	Fußball·mannschaft	_	NN	gen|pl|fem	6	PRED	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	spielen	spielen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	alle	alle	_	PIS	nom|pl|*	2	ADV	_	_
4	in	in	_	APPR	_	2	PP	_	_
5	der	der	_	ART	dat|sg|fem	6	DET	_	_
6	Regional·liga	Regional·liga	_	NN	dat|sg|fem	4	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Ihre	ihr	_	PPOSAT	acc|pl|masc	2	DET	_	_
2	Gegner	Gegner	_	NN	acc|pl|masc	3	PN	_	_
3	kamen	kommen	_	VVFIN	pl|3|past|ind	0	S	_	_
4	alle	aller	_	PIS	nom|pl|*	3	ADV	_	_
5	aus	aus	_	APPR	_	3	PP	_	_
6	tieferen	tief	_	ADJA	dat|pl|fem|comp	7	ATTR	_	_
7	Ligen	lige	_	NN	dat|pl|fem	5	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

