3	auch	auch	_	ADV	_	6	ADV	_	_
4	immer	immer	_	ADV	_	5	ADV	_	_
5	wieder	wieder	_	ADV	_	6	ADV	_	_
6	gesagt	sagen	_	VVPP	_	2	AUX	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	Wir	wir	_	PPER	nom|pl|*|1	9	SUBJ	_	_
9	haben	haben	_	VAFIN	pl|1|pres|ind	0	S	_	_
10	Atom-Bomben	Atom-Bombe	_	NN	acc|pl|fem	9	OBJA	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Jetzt	jetzt	_	ADV	_	2	ADV	_	_
2	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	Politiker	Politiker	_	NN	nom|pl|masc	15	OBJA	_	_
4	aus	aus	_	APPR	_	15	PP	_	_
5	beiden	beide	_	PIAT	dat|pl|neut	6	DET	_	_
6	Ländern	Land	_	NN	dat|pl|neut	4	PN	_	_
7	zum	zu	_	APPRART	dat|sg|masc	15	PP	_	_
8	1	1	_	CARD	_	7	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_
10	Mal	mal	_	ADV	_	15	ADV	_	_
11	seit	seit	_	APPR	_	15	PP	_	_
12	2	2	_	CARD	_	13	ATTR	_	_
13	Jahren	Jahr	_	NN	dat|pl|neut	11	PN	_	_
14	miteinander	miteinander	_	ADV	_	15	ADV	_	_
15	gesprochen	sprechen	_	VVPP	_	2	AUX	_	_
16	.	--	_	$.	_	0	ROOT	_	_

1	Nach	nach	_	APPR	_	4	PP	_	_
2	dem	der	_	ART	dat|sg|neut	3	DET	_	_
3	Treffen	Treffen	_	NN	dat|sg|neut	1	PN	_	_
4	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
5	sie	sie	_	PPER	nom|pl|*|3	6	OBJA	_	_
6	gesagt	sagen	_	VVPP	_	4	AUX	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	Wir	wir	_	PPER	nom|pl|*|1	9	SUBJ	_	_
9	wollen	wollen	_	VMFIN	pl|1|pres|ind	6	S	_	_
10	uns	uns	_	PPER	dat|pl|*|1	11	OBJD	_	_
11	überlegen	überlegen	_	VVINF	_	9	AUX	_	_
12	,	--	_	$,	_	0	ROOT	_	_
13	wie	wie	_	PWAV	_	18	ADV	_	_
14	wir	wir	_	PPER	nom|pl|*|1	18	SUBJ	_	_
15	in	in	_	APPR	_	18	PP	_	_
16	Zukunft	Zukunft	_	NN	acc|sg|fem	15	PN	_	_
17	miteinander	miteinander	_	ADV	_	18	ADV	_	_
18	umgehen	umgehen	_	VVFIN	pl|3|pres|ind	11	OBJC	_	_
19	.	--	_	$.	_	0	ROOT	_	_

1	Es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
2	geht	gehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	auch	auch	_	ADV	_	4	ADV	_	_
4	um	um	_	APPR	_	2	PP	_	_
5	unser	unser	_	PPOSAT	acc|sg|neut	6	DET	_	_
6	Militär	Militär	_	NN	acc|sg|neut	4	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Außerdem	außerdem	_	PROAV	_	2	DET	_	_
2	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	Nord-Korea	Nord-Korea	_	NE	nom|sg|masc	9	OBJA	_	_
4	Sportler	Sportler	_	NE	nom|sg|masc	3	APP	_	_
5	zu	zu	_	APPR	_	9	PP	_	_
6	den	der	_	ART	dat|pl|*	8	DET	_	_
7	Olympischen	olympisch	_	ADJA	dat|pl|*|pos	8	ATTR	_	_
8	Winter-Spielen	Winter-Spiele	_	NN	dat|pl|*	5	PN	_	_
9	schicken	schicken	_	VVINF	_	2	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Wett-Kämpfe	Wett-Kämpf	_	NN	nom|sg|fem	3	SUBJ	_	_
3	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	in	in	_	APPR	_	3	PP	_	_
5	diesem	dieser	_	PDAT	dat|sg|neut	6	DET	_	_
6	Jahr	Jahr	_	NN	dat|sg|neut	4	PN	_	_
7	in	in	_	APPR	_	3	PP	_	_
8	Süd-Korea	Süd-Korea	_	NE	dat|sg|neut	7	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Politiker	Politiker	_	NN	nom|pl|masc	5	SUBJ	_	_
2	aus	aus	_	APPR	_	1	PP	_	_
3	anderen	anderer	_	ADJA	dat|pl|neut|pos	4	ATTR	_	_
4	Ländern	Land	_	NN	dat|pl|neut	2	PN	_	_
5	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
6	erleichtert	erleichtern	_	VVPP	_	5	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Chef	Chef	_	NN	nom|sg|masc	7	S	_	_
3	von	von	_	APPR	_	2	PP	_	_
4	den	der	_	ART	dat|pl|fem	6	DET	_	_
5	Vereinten	vereint	_	ADJA	dat|pl|fem|pos	6	ATTR	_	_
6	Nationen	Nation	_	NN	dat|pl|fem	3	PN	_	_
7	heißt	heißen	_	VVFIN	sg|3|pres|ind	0	S	_	_
8	Antonio	Antonio	_	NE	nom|sg|masc	7	PRED	_	_
9	Guterres	Guterre	_	NE	nom|sg|masc	7	PRED	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Er	er	_	PPER	nom|sg|masc|3	2	SUBJ	_	_
2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	gesagt	sagen	_	VVPP	_	2	AUX	_	_
4	:	--	_	$.	_	0	ROOT	_	_
5	Es	es	_	PPER	nom|sg|neut|3	6	EXPL	_	_
6	ist	sein	_	VAFIN	sg|3|pres|ind	3	S	_	_
7	wichtig	wichtig	_	ADJD	pos	6	ADV	_	_
8	,	--	_	$,	_	0	ROOT	_	_
9	dass	daß	_	KOUS	_	11	KONJ	_	_
10	beide	beide	_	PIAT	nom|pl|neut	11	DET	_	_
11	Länder	Land	_	NN	nom|pl|neut	14	OBJA	_	_
12	weiter	weiter	_	ADV	_	11	ADV	_	_
13	miteinander	miteinander	_	ADV	_	14	ADV	_	_
14	reden	reden	_	VVINF	_	6	SUBJC	_	_
15	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Politiker	Politiker	_	NN	nom|pl|masc	3	OBJD	_	_
3	sagen	sagen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	aber	aber	_	ADV	_	3	ADV	_	_
5	auch	auch	_	ADV	_	3	ADV	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	Nord-Korea	Nord-Korea	_	NE	nom|sg|neut	3	OBJD	_	_
8	muss	muss	_	NE	_	7	APP	_	_
9	seine	sein	_	PPOSAT	acc|pl|fem	10	DET	_	_
10	Atom-Waffen	Atom-Waffe	_	NN	acc|pl|fem	11	OBJA	_	_
11	abschaffen	abschaffen	_	VVINF	_	3	OBJI	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Sonst	sonst	_	ADV	_	2	ADV	_	_
2	kann	können	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
4	keinen	kein	_	PIAT	acc|sg|masc	5	DET	_	_
5	Frieden	Frieden	_	NN	acc|sg|masc	6	OBJA	_	_
6	geben	geben	_	VVINF	_	2	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

